Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2014-04-08,0.15993466468858433,0.28615862965289307,1.2750107244572066e-16,0.12206227982586963,0.3431123126488748,8.315238394886769e-17,0.03082229278259606,0.05790982040118184,5.5558496029273e-17
2014-05-08,0.11179761898820645,0.2923965990077652,9.947171100899738e-17,0.1870872567532018,0.39050445157077285,0.014177210536853505,1.3209247940985583e-16,0.004036863143199938,9.513418979148164e-17
2014-06-09,0.14575486704788437,0.5338894845153466,1.119948057423388e-16,0.1079710317918445,0.20599613086073318,1.301567404925509e-16,1.680115191727245e-16,0.006388485784190878,6.682632261161986e-17
2014-07-09,0.1095134733099247,0.3493387858749682,0.039712522645688406,0.08143026161321268,0.4100051699589262,1.040092520679372e-16,9.943083235473394e-17,0.009999786597279452,5.439778294059879e-17
2014-08-07,0.09732553785164341,0.6966250636315611,8.408837328112702e-17,0.06529100697557667,0.13171635433693513,1.0155225704059797e-16,9.208359948767807e-17,0.0018494590694024407,0.007192578134880988
2014-09-08,0.17231532070606856,0.49793281689426533,9.335606000591812e-17,0.1626197283619726,0.1410255825055507,1.02987507352995e-16,0.026106551532142506,9.805018632191705e-17,1.1559563742462192e-16
2014-10-07,0.13070318690191907,0.7353850042358174,1.2655506264093903e-16,0.08794113881457774,0.045970670047685194,8.796411809702282e-17,1.1720018294328037e-16,1.2721479295512073e-16,1.4449090072569466e-16
2014-11-05,0.18280025680896425,0.4584763674294217,0.02227606121448097,0.22097512529621816,0.11547218925091433,1.8452684767291916e-16,1.9004357682181515e-16,7.107782107717629e-17,1.7534165992652454e-16
2014-12-05,0.1200000000000001,0.6617942547190718,0.010459876723262478,0.1766742951342512,0.03107157342341382,1.1743643977778192e-16,1.6529117087071719e-16,1.4512486103847766e-16,1.4001938826633268e-16
2015-01-07,0.036153529846166314,0.4849326952605053,1.1207825455277842e-16,0.3483441923743874,0.13056958251894027,2.1987390961790092e-16,1.7222249393908755e-16,7.137064101703862e-17,2.19865049286673e-16
2015-02-06,0.08143004219598565,0.6729648882328794,1.0798128002826172e-16,0.13482953002433,0.11077553954680454,7.742853813057145e-17,1.1752625738531722e-16,5.919037231196512e-17,1.210051557261593e-16
2015-03-10,0.2676540610505725,0.3716401382507365,2.377914231103023e-16,0.13527017116468468,0.2254356295340056,1.9045335879047993e-16,1.9413047174399005e-16,1.0361782808305901e-16,1.0120734679499017e-16
2015-04-09,0.17323723922110817,0.36006157286014645,1.460669836486075e-16,0.23478017504677792,0.23192101287196673,1.1305023661227916e-16,6.418865916724468e-17,1.1232617887518948e-16,1.1746401983611963e-16
2015-05-08,0.2868948236189428,0.4596885142067117,1.7058025394604676e-16,0.13244924323472337,0.08090071808597717,1.2995168504640717e-16,0.03796534296239482,0.002101357891249666,1.1752490778445211e-16
2015-06-09,0.23528612377503666,0.5663446742858164,0.01821947252807071,0.13446491840956795,0.04568481100150783,1.1930792353215548e-16,1.4450864182101066e-16,1.1484358703064837e-16,1.0306359802503081e-16
2015-07-09,0.19253017866364489,0.5905151725114117,8.185928504160656e-17,0.19929192805158635,0.017662720773356545,1.7610931295115117e-16,1.9390843979155158e-16,7.657817556493134e-17,4.8505808493361886e-17
