Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2018-04-10,0.10804820789465018,0.1063359003729312,0.10160409332819655,0.10542395223561088,0.1157567696428513,0.11830690863535391,0.11717520358531139,0.11600469152483982,0.11134427278025477
2018-05-09,0.10804450751032459,0.10624009400351553,0.10159549867926232,0.10565546770102115,0.11584186779588972,0.11830650924326815,0.1172502053085596,0.11597213935672067,0.11109371040143812
2018-06-08,0.10768788194492605,0.10562217218398728,0.10121962704317805,0.105609919658192,0.11663033325451103,0.11866217753035324,0.11747099795093344,0.11591598090527627,0.11118090952864272
2018-07-10,0.10768790897238018,0.10562219323375717,0.10121959179476049,0.10560992194547235,0.11663031029574988,0.11866218283310012,0.11747100107202656,0.11591597241484701,0.1111809174379062
2018-08-08,0.10797970419409864,0.10614606618196072,0.10104881209521362,0.10588559391449082,0.11654938197871308,0.11865025445095294,0.11748897874779733,0.11561258442262592,0.11063862401414694
2018-09-07,0.10875784847225653,0.10594128320765873,0.10133100032425311,0.10751091740759687,0.11598919010594101,0.11793909026817381,0.1167425507651278,0.11494099974453026,0.11084711970446172
2018-10-08,0.10912140945425798,0.10612715781530938,0.10123221569695715,0.10765312300458087,0.11543643779187826,0.1177358368345169,0.11659383544032151,0.11520878593602214,0.11089119802615574
2018-11-06,0.10850661678564497,0.1054051133175057,0.1006046234230303,0.10818927854457991,0.11594558144785248,0.11817717000984296,0.11698880941777748,0.11558289356726054,0.11059991348650573
2018-12-07,0.10761488119699561,0.10383900766779723,0.10012425707545812,0.10916686786561604,0.11712182575476435,0.1186498090537209,0.117274443886797,0.11598688072848568,0.11022202677036509
2019-01-09,0.1070255116079537,0.10372056422702014,0.10062552091491923,0.10818189222556884,0.11764571168799345,0.11897787594522885,0.11752891122324481,0.11629287710400998,0.11000113506406105
2019-02-08,0.10773660549082234,0.1044291401668352,0.10164326250392808,0.10847101214165088,0.11642749681611872,0.11845047277339392,0.11708241100383361,0.11533251663975988,0.11042708246365719
2019-03-12,0.10748790595369732,0.10424659343760996,0.10164242290717691,0.10873153226784947,0.11630396082913713,0.11840526515674034,0.11708712899955694,0.11528186218965483,0.11081332825857701
2019-04-10,0.10748790465229123,0.10424658958999998,0.10164242215709704,0.10873153172139095,0.11630396247065992,0.11840526606176817,0.11708712945857251,0.11528186357770093,0.11081333031051926
2019-05-10,0.1074163793767117,0.10409994476751569,0.10156126230534952,0.10856104122126937,0.11660246732798074,0.11853795603713331,0.11718207218282577,0.11539669689331096,0.11064217988790298
2019-06-11,0.10685051828679412,0.10324900966119793,0.10103654047358052,0.10887980965425195,0.11708745310148756,0.11882387866024163,0.1173807464480297,0.11600195476272503,0.11069008895169159
2019-07-11,0.1068504650065401,0.10324880764899202,0.10103647868629517,0.1088799097100241,0.11708757322467786,0.11882396650106268,0.1173808137824177,0.11600197794647707,0.11069000749351338
2019-08-09,0.10668141222976733,0.10309167478364983,0.10069474337521729,0.10882949785208523,0.11753194436083457,0.11904401722491985,0.11751661443249917,0.11615790042233196,0.11045219531869477
2019-09-10,0.10630826863961494,0.10294293900962169,0.10040122264178071,0.10857488840950581,0.11807148504085369,0.11921944765878843,0.1176536830387563,0.11644063950495946,0.110387426056119
2019-10-09,0.10591488206120213,0.10206181787070619,0.1004747681043133,0.1093288619106678,0.11836293808866008,0.11905142304668358,0.11737940316457858,0.11707731390875432,0.1103485918444339
2019-11-07,0.10604579091045918,0.10215546445947875,0.10095481345321206,0.10923259459436048,0.11798862398206461,0.11885840310424735,0.11723208099883367,0.11705716034126135,0.11047506815608255
2019-12-09,0.10524941971801582,0.1018573780462638,0.10172096128475935,0.10873204793246682,0.1186318183210876,0.1189691655660027,0.11725402821314886,0.1173142007636637,0.11027098015459134
2020-01-09,0.10515282590413175,0.10159004989598538,0.10219022103792388,0.10879146725983325,0.11848684101302258,0.11894497693027173,0.11717493261886226,0.1174502997862298,0.11021838555373943
2020-02-10,0.10515287795097362,0.10159011226009655,0.10219015298324859,0.1087916252598187,0.11848692415394305,0.11894493035403074,0.11717488798133076,0.11745017172273123,0.11021831733382678
2020-03-11,0.1026747983744068,0.0990969585950894,0.1013287019904354,0.10724200611818907,0.12158170180853634,0.12099035189399915,0.11804059662554894,0.11914132076032531,0.1099035638334696
2020-04-09,0.0999584119936442,0.09739355510128056,0.09755270653138687,0.10155488123690609,0.12693075173006643,0.12588586641035493,0.11917577120952191,0.1212316639480943,0.1103163918387448
2020-05-11,0.0998473356939937,0.09853266761541395,0.09789539091026692,0.0998395457993802,0.12788124186423777,0.12646723721132747,0.11933901532769065,0.12130000093581333,0.10889756464187589
2020-06-10,0.09984738772699896,0.09853271521342201,0.09789541673846938,0.09983954940168563,0.12788117373862207,0.12646720960035615,0.11933899931468271,0.12129997069644502,0.10889757756931821
