Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2014-02-06,0.07508552581726317,0.08017311894031427,0.0512691386166001,0.09410166150364291,0.08993680174598549,0.2728413928896591,0.23848815074844282,0.044081638082928885,0.054022571655163346
2014-03-10,0.07500585017253193,0.07981870635103473,0.0510303353024883,0.09445370557885492,0.09000383931191544,0.2737397253644441,0.23857475610282522,0.04357526435088789,0.05379781746501743
2014-04-08,0.07531458262205068,0.07997323673274148,0.05122361396375037,0.09411764381901082,0.08998620848702805,0.27228361322623595,0.23822479322300327,0.04371219852216446,0.05516410940401493
2014-05-08,0.07491548198977754,0.07935002240882585,0.051360402796066705,0.09410229003458863,0.08980418040674064,0.2730287414241246,0.2373055738664642,0.043995945106277266,0.056137361967134564
2014-06-09,0.07495916688484497,0.0793548179700809,0.051338145593520984,0.09375425927588324,0.08930627888537142,0.271329683246938,0.23566762422494916,0.044213920257970746,0.060076103660440534
2014-07-09,0.07538279558758194,0.07990965558764283,0.051486249014579995,0.093800007428329,0.08888077614589227,0.2714470994059483,0.23388230106523858,0.0440897397391586,0.06112137602562848
2014-08-07,0.07515000921950539,0.07954767333097541,0.05114621951791408,0.09398635773822847,0.0893356856775912,0.272634467030646,0.23411692211641455,0.043396113382325865,0.0606865519863991
2014-09-08,0.08007120346589248,0.08073021308606533,0.05185953173360993,0.09794747310857786,0.08887139386086004,0.265647889943111,0.23800970487167158,0.040263151463177965,0.056599438467033636
2014-10-07,0.08367477944879062,0.08192693606268682,0.05376246522830507,0.09938420848033336,0.09026222809288444,0.259643943893139,0.23267784379204,0.04114359783876841,0.0575239971630523
2014-11-05,0.08593340106600812,0.08300218782121085,0.056005796734402875,0.10249831585052081,0.09156398754913884,0.254822262851499,0.22575950426452418,0.041622512236654904,0.05879203162604051
2014-12-05,0.09164025025100624,0.08743813671116056,0.05904840719852604,0.10512751718770362,0.09050850242664822,0.24683169327626292,0.2202849116341189,0.041221179524723164,0.05789940178985031
2015-01-07,0.09196672003987376,0.08833199989140103,0.06036243266677264,0.10459764181189972,0.09068044211426016,0.24115434016082712,0.22097341689770936,0.04235534271675734,0.05957766370049885
2015-02-06,0.09080017465310691,0.0885183101957968,0.06064335002214075,0.10581831569532463,0.0902395056396416,0.24158856065942436,0.22020457677207678,0.043061510247030095,0.05912569611545808
